datetime,open,high,low,close,volume
2023-07-31 18:00:00+02:00,16723.857792,16732.552079,16705.678826,16729.39052,8267
2023-07-31 22:00:00+02:00,16729.39052,16744.934853,16716.217357,16723.330865,10581
2023-08-01 02:00:00+02:00,16723.594328,16725.438571,16644.818812,16664.578557,24662
2023-08-01 06:00:00+02:00,16663.524704,16681.176742,16604.245468,16622.687897,41964
2023-08-01 10:00:00+02:00,16622.424434,16689.344104,16575.264509,16678.54211,296195
2023-08-01 14:00:00+02:00,16678.805573,16702.78073,16645.872665,16659.836218,138507
2023-08-01 18:00:00+02:00,16605.562785,16622.424434,16528.631511,16614.783999,22266
2023-08-01 22:00:00+02:00,16615.574389,16640.076473,16556.82208,16564.199052,22181
2023-08-02 02:00:00+02:00,16563.672125,16578.689532,16429.832786,16476.729247,49626
2023-08-02 06:00:00+02:00,16476.992711,16566.306758,16458.813745,16524.416099,64554
2023-08-02 10:00:00+02:00,16524.679562,16524.943025,16244.091183,16313.118559,392107
2023-08-02 14:00:00+02:00,16313.118559,16350.003416,16263.324001,16283.083746,203302
2023-08-02 18:00:00+02:00,16288.089548,16334.722546,16283.083746,16324.447479,14146
2023-08-02 22:00:00+02:00,16324.184016,16342.626444,16280.449114,16284.927989,17195
2023-08-03 02:00:00+02:00,16284.927989,16310.483926,16165.579129,16220.906415,53430
2023-08-03 06:00:00+02:00,16220.642952,16277.287554,16189.81775,16207.469789,64591
2023-08-03 10:00:00+02:00,16206.942862,16359.488094,16177.698439,16343.153371,307389
2023-08-03 14:00:00+02:00,16343.680298,16389.259443,16240.66616,16279.39526,194175
2023-08-03 18:00:00+02:00,16272.545215,16344.207224,16262.006685,16343.416834,18339
2023-08-03 22:00:00+02:00,16343.943761,16372.397794,16332.878304,16351.584196,17311
2023-08-04 02:00:00+02:00,16351.057269,16400.588363,16320.232067,16355.536145,31607
2023-08-04 06:00:00+02:00,16356.063071,16383.199788,16231.181483,16349.739953,81046
2023-08-04 10:00:00+02:00,16348.422636,16450.909847,16221.696805,16435.365514,347948
2023-08-04 14:00:00+02:00,16435.102051,16438.26361,16162.41757,16190.081213,265669
2023-08-06 18:00:00+02:00,16198.248574,16265.958634,16184.811948,16261.479758,17258
2023-08-06 22:00:00+02:00,16261.216295,16276.497164,16240.929623,16265.431707,17626
2023-08-07 02:00:00+02:00,16265.431707,16299.418469,16233.552652,16251.995081,32768
2023-08-07 06:00:00+02:00,16251.731617,16274.652922,16223.014121,16273.599069,34201
2023-08-07 10:00:00+02:00,16273.072142,16306.531977,16160.046401,16254.629713,326008
2023-08-07 14:00:00+02:00,16255.420103,16329.980208,16239.87577,16324.710942,144232
2023-08-07 18:00:00+02:00,16329.453281,16332.351377,16307.322367,16313.118559,8023
2023-08-07 22:00:00+02:00,16312.591632,16313.645485,16250.941228,16273.599069,21055
2023-08-08 02:00:00+02:00,16273.599069,16276.497164,16230.918019,16263.850928,26109
2023-08-08 06:00:00+02:00,16264.377854,16266.222097,16143.711678,16203.781303,61823
2023-08-08 10:00:00+02:00,16202.990913,16216.691003,16037.535981,16096.024827,336116
2023-08-08 14:00:00+02:00,16096.28829,16197.721648,16084.432443,16177.698439,177806
2023-08-08 18:00:00+02:00,16178.488829,16209.840958,16169.794541,16199.829354,9922
2023-08-08 22:00:00+02:00,16200.092817,16224.067974,16196.931258,16207.996715,15483
2023-08-09 02:00:00+02:00,16208.260178,16263.587464,16206.415936,16253.048934,30404
2023-08-09 06:00:00+02:00,16252.522007,16254.629713,16190.608139,16200.092817,38040
2023-08-09 10:00:00+02:00,16200.35628,16204.835156,15962.185487,16007.501169,332220
2023-08-09 14:00:00+02:00,16007.764632,16130.801978,15984.052938,16022.518575,218317
2023-08-09 18:00:00+02:00,16021.201259,16056.7688,16019.357016,16055.714947,10743
2023-08-09 22:00:00+02:00,16055.97841,16070.46889,16028.57823,16053.343777,13347
2023-08-10 02:00:00+02:00,16053.870704,16117.628815,16039.907151,16099.976776,27465
2023-08-10 06:00:00+02:00,16099.976776,16184.548484,16064.936161,16152.932892,83649
2023-08-10 10:00:00+02:00,16154.250209,16273.862532,16014.614677,16032.003253,438864
2023-08-10 14:00:00+02:00,16032.266716,16069.6785,15951.12003,16037.272518,215608
2023-08-10 18:00:00+02:00,16038.589835,16088.911318,16034.637886,16083.642053,8901
2023-08-10 22:00:00+02:00,16083.905516,16088.120929,16018.303163,16023.572428,16950
2023-08-11 02:00:00+02:00,16023.572428,16062.564992,15972.197091,15989.05874,29979
2023-08-11 06:00:00+02:00,15989.84913,16014.614677,15896.056207,15909.492834,55776
2023-08-11 10:00:00+02:00,15909.492834,15991.42991,15847.052039,15874.979146,320091
2023-08-11 14:00:00+02:00,15875.242609,15953.227736,15863.650225,15917.133268,177845
2023-08-13 18:00:00+02:00,15917.396732,15964.82012,15913.444783,15926.09102,14588
2023-08-13 22:00:00+02:00,15925.827556,15933.204528,15829.663464,15861.015593,31573
2023-08-14 02:00:00+02:00,15860.225203,16044.912953,15860.225203,15963.23934,42481
2023-08-14 06:00:00+02:00,15964.82012,15984.316402,15866.548321,15896.31967,38722
2023-08-14 10:00:00+02:00,15895.265817,16069.151573,15844.68087,16034.901349,275198
2023-08-14 14:00:00+02:00,16035.164812,16104.982578,16005.920389,16102.874872,147900
2023-08-14 18:00:00+02:00,16101.821019,16141.077045,16096.551753,16120.263447,16428
2023-08-14 22:00:00+02:00,16120.790374,16160.83679,16114.994182,16144.765531,18765
2023-08-15 02:00:00+02:00,16145.292458,16156.094452,16005.656926,16048.864902,43148
2023-08-15 06:00:00+02:00,16048.601439,16055.451484,15967.981679,16001.441514,61425
2023-08-15 10:00:00+02:00,16001.704977,16081.00742,15921.085217,15977.993283,290809
2023-08-15 14:00:00+02:00,15978.256746,16002.231904,15886.57153,15923.71985,155858
2023-08-15 18:00:00+02:00,15924.51024,15943.216132,15894.475428,15922.665997,10784
2023-08-15 22:00:00+02:00,15923.192924,15950.593103,15911.864003,15923.71985,16598
2023-08-16 02:00:00+02:00,15923.71985,15982.735622,15903.960105,15963.502803,26138
2023-08-16 06:00:00+02:00,15964.82012,15967.718216,15875.242609,15878.931095,40324
2023-08-16 10:00:00+02:00,15878.667632,15959.550854,15814.119131,15824.130735,286798
2023-08-16 14:00:00+02:00,15824.130735,15899.48123,15725.068547,15741.403269,252129
2023-08-16 18:00:00+02:00,15744.828292,15758.264919,15700.039537,15718.218502,14461
2023-08-16 22:00:00+02:00,15717.955039,15756.420676,15689.237543,15746.145608,21338
2023-08-17 02:00:00+02:00,15746.672535,15788.826658,15707.943435,15767.486133,34041
2023-08-17 06:00:00+02:00,15767.22267,15827.028831,15758.264919,15818.86147,41109
2023-08-17 10:00:00+02:00,15818.86147,15822.813419,15656.831561,15757.211065,328194
2023-08-17 14:00:00+02:00,15758.001455,15763.007257,15531.949972,15537.482701,234437
2023-08-17 18:00:00+02:00,15542.22504,15571.205999,15524.836464,15568.04444,16344
2023-08-17 22:00:00+02:00,15568.04444,15587.540722,15541.171187,15558.296299,17543
2023-08-18 02:00:00+02:00,15559.086689,15572.523315,15516.932566,15549.075085,32610
2023-08-18 06:00:00+02:00,15548.284695,15554.080887,15417.870378,15437.893586,67097
2023-08-18 10:00:00+02:00,15437.893586,15545.386599,15396.002927,15506.394035,369227
2023-08-18 14:00:00+02:00,15507.184425,15599.923495,15456.862941,15538.009627,217838
2023-08-20 18:00:00+02:00,15557.505909,15592.019597,15546.440452,15584.379162,13328
2023-08-20 22:00:00+02:00,15583.588773,15583.588773,15527.998023,15547.757768,17290
2023-08-21 02:00:00+02:00,15547.494305,15633.646793,15513.24408,15630.748697,33140
2023-08-21 06:00:00+02:00,15629.958308,15658.675804,15611.515879,15612.569732,37747
2023-08-21 10:00:00+02:00,15612.833195,15736.660931,15585.169552,15703.728022,324700
2023-08-21 14:00:00+02:00,15703.991486,15822.286492,15686.866373,15778.288127,205753
2023-08-21 18:00:00+02:00,15780.922759,15783.557392,15747.726388,15768.803449,11005
2023-08-21 22:00:00+02:00,15769.066912,15790.6709,15752.205263,15767.486133,13573
2023-08-22 02:00:00+02:00,15767.749596,15874.715683,15757.737992,15866.811785,36266
2023-08-22 06:00:00+02:00,15867.602174,15932.414138,15852.848231,15899.48123,47782
2023-08-22 10:00:00+02:00,15899.48123,15910.546687,15737.714784,15780.13237,336626
2023-08-22 14:00:00+02:00,15780.13237,15819.388396,15736.134004,15769.066912,171915
2023-08-22 18:00:00+02:00,15765.378427,15803.5806,15762.743794,15803.053674,9535
2023-08-22 22:00:00+02:00,15802.790211,15839.148141,15797.520945,15820.705713,15982
2023-08-23 02:00:00+02:00,15820.44225,15895.265817,15816.226837,15876.296462,31309
2023-08-23 06:00:00+02:00,15876.559925,15887.625383,15762.743794,15790.934364,54851
2023-08-23 10:00:00+02:00,15790.407437,16025.943598,15786.982415,15995.118395,289912
2023-08-23 14:00:00+02:00,15995.118395,16183.758095,15989.322204,16182.704241,194755
2023-08-23 18:00:00+02:00,16158.729084,16172.956101,16117.628815,16165.579129,22780
2023-08-23 22:00:00+02:00,16165.842592,16228.019923,16152.142503,16220.906415,21332
2023-08-24 02:00:00+02:00,16221.169878,16248.306595,16194.823552,16205.625546,41298
2023-08-24 06:00:00+02:00,16206.679399,16224.331438,16147.92709,16164.788739,63689
2023-08-24 10:00:00+02:00,16164.788739,16186.919654,15748.253314,15806.215233,458825
2023-08-24 14:00:00+02:00,15806.74216,15820.705713,15614.940901,15631.275624,230309
2023-08-24 18:00:00+02:00,15631.80255,15676.591306,15628.640991,15663.154679,15011
2023-08-24 22:00:00+02:00,15663.681606,15672.375894,15624.952506,15642.868008,17292
2023-08-25 02:00:00+02:00,15642.868008,15690.027932,15581.481066,15678.699012,38439
2023-08-25 06:00:00+02:00,15678.172085,15721.643524,15648.400736,15701.09339,39268
2023-08-25 10:00:00+02:00,15701.356853,15859.17135,15546.176989,15683.441351,474815
2023-08-25 14:00:00+02:00,15683.968277,15836.250046,15636.281426,15778.55159,227589
2023-08-27 18:00:00+02:00,15798.311335,15839.148141,15779.868906,15793.568996,14465
2023-08-27 22:00:00+02:00,15794.095923,15828.082684,15783.820855,15796.730556,14394
2023-08-28 02:00:00+02:00,15796.994019,15841.782774,15782.240076,15829.663464,23466
2023-08-28 06:00:00+02:00,15829.400001,15905.277421,15801.209431,15902.906252,33561
2023-08-28 10:00:00+02:00,15902.642789,15941.108426,15790.407437,15883.936897,310653
2023-08-28 14:00:00+02:00,15884.20036,15923.983313,15806.478696,15911.073613,186990
2023-08-28 18:00:00+02:00,15911.864003,15926.617946,15890.786942,15912.654393,8024
2023-08-28 22:00:00+02:00,15912.39093,15931.096822,15899.217766,15925.30063,11442
2023-08-29 02:00:00+02:00,15925.30063,15962.975877,15881.038801,15886.57153,31853
2023-08-29 06:00:00+02:00,15887.625383,15928.198726,15860.225203,15884.99075,37160
2023-08-29 10:00:00+02:00,15885.254213,16219.852562,15871.027197,16207.206325,337526
2023-08-29 14:00:00+02:00,16207.469789,16261.479758,16184.811948,16257.000883,178864
2023-08-29 18:00:00+02:00,16258.318199,16283.083746,16253.57586,16275.443311,10854
2023-08-29 22:00:00+02:00,16275.970238,16300.999248,16268.85673,16272.018289,14397
2023-08-30 02:00:00+02:00,16272.018289,16280.18565,16205.625546,16207.469789,31423
2023-08-30 06:00:00+02:00,16207.206325,16283.874136,16188.763897,16258.845126,49447
2023-08-30 10:00:00+02:00,16258.054736,16358.697704,16202.990913,16344.734151,329343
2023-08-30 14:00:00+02:00,16344.470687,16356.063071,16282.029893,16348.422636,150809
2023-08-30 18:00:00+02:00,16349.213026,16353.428438,16336.039863,16338.674495,7514
2023-08-30 22:00:00+02:00,16338.937959,16368.445845,16336.039863,16342.626444,15610
2023-08-31 02:00:00+02:00,16342.362981,16353.428438,16317.597434,16341.309128,34773
2023-08-31 06:00:00+02:00,16341.836055,16381.355545,16292.568424,16343.680298,53244
2023-08-31 10:00:00+02:00,16344.207224,16447.221361,16314.962801,16363.966969,299696
2023-08-31 14:00:00+02:00,16364.757359,16435.892441,16355.009218,16373.188183,168754
2023-08-31 18:00:00+02:00,16370.553551,16383.726714,16358.43424,16379.774765,6867
2023-08-31 22:00:00+02:00,16380.038228,16397.426804,16377.140132,16386.361347,9439
2023-09-01 02:00:00+02:00,16386.361347,16403.222996,16336.830253,16381.355545,24502
2023-09-01 06:00:00+02:00,16381.619008,16496.752456,16378.720912,16479.627343,58530
2023-09-01 10:00:00+02:00,16480.15427,16504.656354,16286.245305,16351.320732,340571
2023-09-01 14:00:00+02:00,16351.320732,16363.440043,16292.041497,16346.578393,127095
2023-09-03 18:00:00+02:00,16352.638049,16365.284285,16335.249473,16362.386189,6384
2023-09-03 22:00:00+02:00,16362.913116,16379.774765,16351.320732,16370.290088,7828
2023-09-04 02:00:00+02:00,16370.026624,16406.911482,16365.284285,16395.846024,14236
2023-09-04 06:00:00+02:00,16395.582561,16409.019188,16383.199788,16388.995979,11319
2023-09-04 10:00:00+02:00,16389.259443,16417.713476,16347.632247,16359.751557,37176
2023-09-04 18:00:00+02:00,16363.966969,16371.343941,16326.291722,16329.716744,8944
2023-09-04 22:00:00+02:00,16329.716744,16346.051467,16322.07631,16342.889908,12377
2023-09-05 02:00:00+02:00,16342.889908,16348.949563,16248.570058,16282.820283,33431
2023-09-05 06:00:00+02:00,16283.347209,16333.932157,16268.06634,16324.974406,41849
2023-09-05 10:00:00+02:00,16325.237869,16415.869233,16274.389458,16389.522906,282225
2023-09-05 14:00:00+02:00,16389.522906,16426.1443,16348.6861,16353.164975,140182
2023-09-05 18:00:00+02:00,16346.578393,16369.499698,16345.261077,16361.5958,6315
2023-09-05 22:00:00+02:00,16361.859263,16364.230432,16328.399428,16341.572591,12909
2023-09-06 02:00:00+02:00,16341.836055,16353.428438,16270.174046,16317.070508,27264
2023-09-06 06:00:00+02:00,16317.333971,16345.788004,16299.945395,16333.668693,33122
2023-09-06 10:00:00+02:00,16333.141767,16349.739953,16137.915486,16153.196356,335204
2023-09-06 14:00:00+02:00,16152.932892,16234.343042,16135.01739,16215.373687,173056
2023-09-06 18:00:00+02:00,16213.529444,16224.858364,16204.044766,16207.206325,6739
2023-09-06 22:00:00+02:00,16206.679399,16219.325636,16181.650388,16185.075411,15326
2023-09-07 02:00:00+02:00,16184.811948,16186.919654,16096.28829,16121.3173,37699
2023-09-07 06:00:00+02:00,16121.580764,16159.519474,16005.393463,16019.093553,67037
2023-09-07 10:00:00+02:00,16019.093553,16104.192188,15973.777871,16060.984212,341336
2023-09-07 14:00:00+02:00,16061.511139,16136.334707,16053.607241,16109.461453,155624
2023-09-07 18:00:00+02:00,16109.461453,16112.359549,16078.636251,16091.019025,8327
2023-09-07 22:00:00+02:00,16091.282488,16111.569159,16074.684302,16100.767165,10224
2023-09-08 02:00:00+02:00,16101.557555,16170.058005,16082.851663,16084.695906,34774
2023-09-08 06:00:00+02:00,16085.222833,16114.467255,16042.805247,16094.970974,52045
2023-09-08 10:00:00+02:00,16094.70751,16219.589099,16091.019025,16154.250209,277281
2023-09-08 14:00:00+02:00,16154.513672,16168.740688,16077.318935,16137.652023,155571
2023-09-10 18:00:00+02:00,16132.382758,16161.100254,16122.634617,16136.861633,7350
2023-09-10 22:00:00+02:00,16136.071243,16166.632982,16121.844227,16165.579129,8611
2023-09-11 02:00:00+02:00,16166.106056,16230.95227,16166.106056,16196.614812,22320
2023-09-11 06:00:00+02:00,16196.874944,16256.445232,16195.314151,16254.364173,25994
2023-09-11 10:00:00+02:00,16254.364173,16280.897664,16166.959735,16225.749625,256727
2023-09-11 14:00:00+02:00,16226.009757,16332.143719,16216.905128,16305.089964,134166
2023-09-11 18:00:00+02:00,16297.025864,16301.968377,16276.215283,16280.637532,7658
2023-09-11 22:00:00+02:00,16280.637532,16309.772345,16275.174754,16294.164409,10880
2023-09-12 02:00:00+02:00,16294.684674,16315.495254,16252.283115,16259.046554,23223
2023-09-12 06:00:00+02:00,16259.046554,16288.961764,16245.779809,16250.202057,29077
2023-09-12 10:00:00+02:00,16250.202057,16293.384012,16145.628889,16190.111506,284732
2023-09-12 14:00:00+02:00,16190.111506,16248.641264,16111.291431,16134.443202,196645
2023-09-12 18:00:00+02:00,16128.980425,16139.125583,16124.558176,16133.142541,8427
2023-09-12 22:00:00+02:00,16133.402673,16143.547831,16099.845612,16132.362144,17095
2023-09-13 02:00:00+02:00,16132.622277,16159.155767,16094.122702,16107.64958,34309
2023-09-13 06:00:00+02:00,16107.129315,16154.213254,16030.390299,16123.257515,80268
2023-09-13 10:00:00+02:00,16123.517647,16239.01637,16080.595825,16222.88817,361204
2023-09-13 14:00:00+02:00,16223.408435,16252.80338,16136.784393,16204.158648,186553
2023-09-13 18:00:00+02:00,16199.996531,16230.95227,16194.01349,16228.871212,7815
2023-09-13 22:00:00+02:00,16228.61108,16258.786422,16219.766583,16246.300073,16765
2023-09-14 02:00:00+02:00,16245.779809,16267.630919,16197.135077,16229.911741,27919
2023-09-14 06:00:00+02:00,16229.651609,16271.532903,16199.736399,16249.161528,65903
2023-09-14 10:00:00+02:00,16249.421661,16345.930728,16160.456428,16342.028745,342615
2023-09-14 14:00:00+02:00,16341.768612,16351.393506,16287.661103,16312.633799,153046
2023-09-14 18:00:00+02:00,16312.373667,16330.843058,16306.91089,16322.778957,9150
2023-09-14 22:00:00+02:00,16322.518825,16356.856283,16308.731816,16350.873241,16567
2023-09-15 02:00:00+02:00,16351.133374,16356.075887,16285.580045,16289.482028,29488
2023-09-15 06:00:00+02:00,16290.002293,16307.951419,16250.722322,16254.364173,40850
2023-09-15 10:00:00+02:00,16254.884438,16267.110654,16036.633473,16088.659925,362939
2023-09-15 14:00:00+02:00,16088.920057,16090.480851,15979.144244,16006.458131,222104
2023-09-17 18:00:00+02:00,16005.677734,16044.697573,16002.81628,16041.055722,10703
2023-09-17 22:00:00+02:00,16041.315854,16043.396912,16019.464744,16033.511886,11431
2023-09-18 02:00:00+02:00,16034.032151,16054.062334,16015.56276,16037.674002,19709
2023-09-18 06:00:00+02:00,16037.41387,16051.20088,15951.830357,15986.427947,42105
2023-09-18 10:00:00+02:00,15986.427947,16087.619396,15964.83697,16061.346038,289480
2023-09-18 14:00:00+02:00,16061.866302,16083.717412,16002.296015,16050.420483,128167
2023-09-18 18:00:00+02:00,16049.379954,16062.646699,16043.13678,16049.640086,6785
2023-09-18 22:00:00+02:00,16049.640086,16052.501541,16018.164083,16022.066067,11949
2023-09-19 02:00:00+02:00,16022.066067,16062.906831,16002.81628,16053.281938,21240
2023-09-19 06:00:00+02:00,16054.322467,16068.109476,16005.677734,16008.018925,30516
2023-09-19 10:00:00+02:00,16007.238528,16012.701305,15866.506976,15923.215808,291182
2023-09-19 14:00:00+02:00,15923.215808,16032.471357,15917.753031,16006.458131,182591
2023-09-19 18:00:00+02:00,15998.394031,16010.360115,15984.867154,15989.289402,7441
2023-09-19 22:00:00+02:00,15988.509005,15998.133899,15964.056573,15970.039615,12658
2023-09-20 02:00:00+02:00,15970.039615,16030.650431,15965.097102,16026.748447,22350
2023-09-20 06:00:00+02:00,16027.268712,16057.444054,16011.660776,16055.623128,28683
2023-09-20 10:00:00+02:00,16055.88326,16061.866302,15949.749299,16005.677734,226938
2023-09-20 14:00:00+02:00,16005.937867,16015.822892,15740.082698,15747.106269,300422
